source_paper_id,target_paper_id
2193,46237.0
2194,19338.0
2194,20219.0
2194,4708.0
2194,14620.0
2194,25410.0
2194,2131.0
2194,18332.0
2194,46238.0
2194,5572.0
2194,24986.0
2194,16912.0
2194,46239.0
2194,7891.0
2194,46240.0
2194,46241.0
2194,25658.0
2194,7183.0
2194,16472.0
2194,30818.0
2194,6859.0
2194,14626.0
2194,7904.0
2194,19550.0
2194,41022.0
2194,18777.0
2194,15656.0
2194,4803.0
2194,5708.0
2194,4548.0
2194,7187.0
2194,5711.0
2194,46242.0
2194,46243.0
2194,6550.0
2194,4696.0
2194,5720.0
2194,45719.0
2194,4620.0
2194,4524.0
2194,46244.0
2194,25661.0
2194,46245.0
2194,4853.0
2195,46246.0
2195,25008.0
2195,46247.0
2195,2514.0
2195,25251.0
2195,46248.0
2195,46249.0
2195,5611.0
2195,46250.0
2195,13394.0
2195,46251.0
2195,46252.0
2195,25025.0
2195,8998.0
2195,46253.0
2195,46254.0
2195,46255.0
2195,46256.0
2195,46257.0
2195,3842.0
2195,46258.0
2195,4197.0
2195,4209.0
2195,46259.0
2195,46260.0
2195,46261.0
2195,46262.0
2195,46263.0
2195,45966.0
2195,25688.0
2195,46264.0
2195,25266.0
2195,4422.0
2195,27131.0
2195,46265.0
2195,25689.0
2195,14673.0
2195,19244.0
2195,25035.0
2195,25037.0
2195,6388.0
2195,46266.0
2195,46267.0
2195,10871.0
2195,4620.0
2195,4524.0
2195,10781.0
2195,19816.0
2195,46268.0
2195,46269.0
2195,46270.0
2195,46271.0
2197,24895.0
2197,46272.0
2197,46273.0
2197,46274.0
2197,39750.0
2197,23723.0
2197,46275.0
2197,46276.0
2197,46277.0
2197,14056.0
2197,19291.0
2197,5103.0
2197,3717.0
2197,46278.0
2197,37317.0
2197,46279.0
2197,5812.0
2197,4330.0
2197,22630.0
2197,46280.0
2197,25688.0
2197,36504.0
2197,5837.0
2197,7800.0
2197,9016.0
2197,11523.0
2197,7189.0
2197,21402.0
2197,5110.0
2197,5470.0
2197,8169.0
2197,15675.0
2197,4620.0
2197,7414.0
2197,25206.0
2197,15394.0
2198,46281.0
2198,41682.0
2198,30859.0
2198,12151.0
2198,46282.0
2198,14333.0
2198,46283.0
2198,46284.0
2198,46285.0
2198,46286.0
2198,11053.0
2198,46287.0
2198,27487.0
2198,46288.0
2198,46289.0
2198,10560.0
2198,46290.0
2198,24833.0
2198,10774.0
2198,39328.0
2198,12258.0
2198,31245.0
2198,15666.0
2198,15159.0
2198,14343.0
2198,46291.0
2198,46292.0
2198,46293.0
2198,46294.0
2198,46295.0
2198,46296.0
2198,4699.0
2198,46297.0
2198,46298.0
2198,24468.0
2198,46299.0
2198,46300.0
2198,10572.0
2199,46301.0
2199,28961.0
2199,46302.0
2199,46303.0
2199,46304.0
2199,46305.0
2199,46306.0
2199,46307.0
2199,46308.0
2199,46309.0
2199,46310.0
2199,46311.0
2199,46312.0
2199,30828.0
2199,46313.0
2199,26598.0
2199,28969.0
2199,46314.0
2199,46315.0
2199,46316.0
2199,46317.0
2199,46318.0
2199,46319.0
2199,46320.0
2199,5069.0
2199,46321.0
2199,46322.0
2199,46323.0
2199,46324.0
2199,46325.0
2199,46326.0
2199,46327.0
2199,27224.0
2199,46328.0
2199,46329.0
2199,46330.0
2199,46331.0
2199,46332.0
2199,46333.0
2199,4621.0
2199,26429.0
2199,46334.0
2199,46335.0
2199,46336.0
2199,46337.0
2199,10761.0
2199,15899.0
2199,26616.0
2200,46338.0
2200,46339.0
2200,16799.0
2200,46340.0
2200,46341.0
2200,46342.0
2200,3136.0
2200,46343.0
2200,46344.0
2200,46345.0
2200,46346.0
2200,46347.0
2200,46348.0
2200,3484.0
2200,3515.0
2200,46349.0
2200,46350.0
2200,46351.0
2200,46352.0
2200,46353.0
2200,3793.0
2200,46354.0
2200,46355.0
2200,46356.0
2200,3928.0
2200,3969.0
2200,46357.0
2200,46358.0
2200,46359.0
2200,46360.0
2200,46361.0
2200,46362.0
2200,46363.0
2200,4650.0
2200,42306.0
2200,46364.0
2200,46365.0
2200,14577.0
2200,42307.0
2200,46366.0
2200,4420.0
2200,46367.0
2200,46368.0
2200,46369.0
2200,46370.0
2200,46371.0
2200,42309.0
2200,10660.0
2200,46372.0
2200,4489.0
2200,46373.0
2200,46374.0
2200,46375.0
2200,46376.0
2200,46377.0
2200,46378.0
2200,4620.0
2200,4524.0
2200,10781.0
2200,43363.0
2200,46379.0
2200,46380.0
2200,11087.0
2200,11127.0
2200,46381.0
2200,8041.0
2200,16928.0
2201,46382.0
2201,46383.0
2201,46384.0
2201,46385.0
2201,46386.0
2201,46387.0
2201,37666.0
2201,46388.0
2201,46389.0
2201,37668.0
2201,41540.0
2201,11043.0
2201,4682.0
2201,37146.0
2201,46390.0
2201,26057.0
2201,41897.0
2201,46391.0
2201,46392.0
2201,37901.0
2201,36854.0
2201,37148.0
2201,46393.0
2201,10932.0
2201,37677.0
2201,46394.0
2201,46395.0
2201,37678.0
2201,46396.0
2201,46397.0
2201,28321.0
2201,46398.0
2201,46399.0
2201,3267.0
2201,46400.0
2201,46401.0
2201,6619.0
2201,46402.0
2201,46403.0
2201,10197.0
2201,9000.0
2201,46404.0
2201,26786.0
2201,46405.0
2201,46406.0
2201,46407.0
2201,46408.0
2201,10936.0
2201,46409.0
2201,46410.0
2201,22429.0
2201,37689.0
2201,37690.0
2201,46411.0
2201,46412.0
2201,4548.0
2201,16540.0
2201,9597.0
2201,26063.0
2201,46413.0
2201,26415.0
2201,10938.0
2201,26064.0
2201,10202.0
2201,9601.0
2201,46414.0
2201,16545.0
2201,14095.0
2201,46415.0
2201,46416.0
2201,46417.0
2201,15372.0
2201,46418.0
2201,22435.0
2201,42080.0
2201,46419.0
2201,20616.0
2201,36955.0
2201,46420.0
2201,17481.0
2201,15201.0
2201,46421.0
2201,32827.0
2201,11067.0
2201,46422.0
2201,11068.0
2201,5234.0
2201,14100.0
2201,5238.0
2201,16552.0
2201,36877.0
2201,26067.0
2201,5592.0
2201,10858.0
2201,11181.0
2201,9020.0
2201,5412.0
2201,4621.0
2201,10166.0
2201,46423.0
2201,13541.0
2201,46424.0
2201,46425.0
2201,46426.0
2201,46427.0
2201,46428.0
2201,46429.0
2201,46430.0
2201,46431.0
2201,31482.0
2202,46432.0
2202,46433.0
2202,46434.0
2202,46435.0
2202,46436.0
2202,46437.0
2202,46438.0
2202,46439.0
2202,26578.0
2202,5621.0
2202,4691.0
2202,5673.0
2202,4113.0
2202,4173.0
2202,5229.0
2202,6415.0
2202,12066.0
2202,4340.0
2202,4349.0
2202,46440.0
2202,7955.0
2202,6194.0
2202,46441.0
2202,6152.0
2202,4620.0
2202,46442.0
2203,4712.0
2203,16602.0
2203,46443.0
2203,4795.0
2203,46444.0
2203,6859.0
2203,46445.0
2203,16603.0
2203,5639.0
2203,4686.0
2203,14232.0
2203,5641.0
2203,8151.0
2203,3772.0
2203,10608.0
2203,5171.0
2203,11278.0
2203,4548.0
2203,5621.0
2203,4030.0
2203,4691.0
2203,4077.0
2203,14610.0
2203,5069.0
2203,23588.0
2203,4330.0
2203,14706.0
2203,4340.0
2203,5644.0
2203,46446.0
2203,5645.0
2203,5464.0
2203,31218.0
2203,5646.0
2203,4588.0
2203,10339.0
2203,4653.0
2203,46447.0
2203,46448.0
2203,46449.0
2203,6909.0
2203,5475.0
2203,5649.0
2203,4834.0
2203,6097.0
2203,46450.0
2203,38437.0
2203,8774.0
2203,4719.0
2203,4620.0
2203,7757.0
2203,8173.0
2203,16612.0
2203,6563.0
2203,8174.0
2203,9319.0
2203,46451.0
2203,17041.0
2203,16613.0
2203,4839.0
2203,46452.0
2203,8175.0
2203,5118.0
2203,4661.0
2203,7307.0
2203,4983.0
2203,5657.0
2203,7959.0
2204,35670.0
2204,46453.0
2204,39073.0
2204,3296.0
2204,32369.0
2204,5776.0
2204,6477.0
2204,5135.0
2204,33306.0
2204,12130.0
2204,46454.0
2204,19459.0
2204,16961.0
2204,37449.0
2204,12132.0
2204,4550.0
2204,4551.0
2204,12133.0
2204,46455.0
2204,12134.0
2204,6091.0
2204,46456.0
2204,6680.0
2204,16202.0
2204,22649.0
2205,8468.0
2205,2739.0
2205,3040.0
2205,46457.0
2205,38727.0
2205,3603.0
2205,31019.0
2205,3903.0
2205,46458.0
2205,46459.0
2205,46460.0
2205,46461.0
2205,5516.0
2205,46462.0
2205,13931.0
2205,4170.0
2205,5521.0
2205,8482.0
2205,8485.0
2205,20206.0
2205,13204.0
2205,13205.0
2205,13206.0
2205,5526.0
2205,12630.0
2205,12632.0
2205,4620.0
2205,5942.0
2205,8495.0
2205,4840.0
2205,42564.0
2205,25387.0
2205,18954.0
2206,42090.0
2206,35390.0
2206,46463.0
2206,25428.0
2206,46464.0
2206,46465.0
2206,25432.0
2206,25433.0
2206,46466.0
2206,46467.0
2206,46468.0
2206,33133.0
2206,46469.0
2206,46470.0
2206,46471.0
2206,25435.0
2206,3409.0
2206,3419.0
2206,46472.0
2206,5618.0
2206,9836.0
2206,44689.0
2206,46473.0
2206,9005.0
2206,3752.0
2206,21341.0
2206,5104.0
2206,46474.0
2206,46475.0
2206,46476.0
2206,17351.0
2206,3900.0
2206,46477.0
2206,18293.0
2206,4691.0
2206,19514.0
2206,23725.0
2206,46478.0
2206,5229.0
2206,17354.0
2206,35362.0
2206,25439.0
2206,30371.0
2206,17619.0
2206,16812.0
2206,35027.0
2206,9853.0
2206,5591.0
2206,9802.0
2206,5242.0
2206,10340.0
2206,31361.0
2206,5853.0
2206,4698.0
2206,46479.0
2206,22750.0
2206,5412.0
2206,46480.0
2206,22752.0
2206,40765.0
2206,9803.0
2206,46481.0
2206,4700.0
2206,46482.0
2206,46483.0
2206,46484.0
2206,46485.0
2206,46486.0
2206,5856.0
2206,46487.0
2206,18303.0
2206,46488.0
2206,11217.0
2206,32698.0
2207,46489.0
2207,30968.0
2207,46490.0
2207,46491.0
2207,46492.0
2207,30972.0
2207,46493.0
2207,3603.0
2207,30977.0
2207,46494.0
2207,30982.0
2207,19927.0
2207,16242.0
2207,46495.0
2207,46496.0
2207,30987.0
2207,46497.0
2207,14426.0
2207,46498.0
2207,46499.0
2207,30988.0
2207,46500.0
2207,46501.0
2207,38131.0
2207,46502.0
2207,13204.0
2207,46503.0
2207,31255.0
2207,5526.0
2207,30992.0
2207,5936.0
2207,4834.0
2207,4620.0
2207,4524.0
2207,30993.0
2207,46504.0
2207,46505.0
2207,11087.0
2207,11127.0
2207,31000.0
2207,9665.0
2207,31002.0
2208,45818.0
2208,46506.0
2208,17268.0
2208,17269.0
2208,46507.0
2208,46508.0
2208,21825.0
2208,8328.0
2208,46509.0
2208,45629.0
2208,35346.0
2208,41583.0
2208,46510.0
2208,14417.0
2208,46511.0
2208,46512.0
2208,46513.0
2208,45826.0
2208,46514.0
2208,46515.0
2208,36588.0
2208,45827.0
2208,46516.0
2208,8146.0
2208,10813.0
2208,46517.0
2208,17272.0
2208,35354.0
2208,46518.0
2208,46519.0
2208,46520.0
2208,46521.0
2208,3861.0
2208,45831.0
2208,36595.0
2208,17273.0
2208,16921.0
2208,45832.0
2208,10464.0
2208,22484.0
2208,46522.0
2208,35360.0
2208,4215.0
2208,4240.0
2208,46523.0
2208,10298.0
2208,4330.0
2208,4340.0
2208,29751.0
2208,6989.0
2208,46524.0
2208,5463.0
2208,10302.0
2208,5465.0
2208,6194.0
2208,5073.0
2208,6197.0
2208,4831.0
2208,46525.0
2208,23656.0
2208,4719.0
2208,4620.0
2208,4524.0
2208,7413.0
2208,4840.0
2208,46526.0
2208,46527.0
2208,46528.0
2208,46529.0
2208,46530.0
2208,6210.0
2208,46531.0
2208,46532.0
2208,7959.0
2208,8349.0
2209,46533.0
2209,46534.0
2209,46535.0
2209,46536.0
2209,46537.0
2209,37785.0
2209,46538.0
2209,46539.0
2209,3458.0
2209,3679.0
2209,46540.0
2209,46012.0
2209,3928.0
2209,4170.0
2209,46541.0
2209,4420.0
2209,46542.0
2209,4435.0
2209,6953.0
2209,9159.0
2209,46543.0
2209,13554.0
2209,4831.0
2209,4834.0
2209,4620.0
2209,4524.0
2209,11703.0
2210,38785.0
2210,46544.0
2210,37582.0
2210,46545.0
2210,46546.0
2210,46547.0
2210,39554.0
2210,2350.0
2210,5017.0
2210,5021.0
2210,22050.0
2210,46548.0
2210,3403.0
2210,46148.0
2210,46549.0
2210,17328.0
2210,18239.0
2210,3670.0
2210,3707.0
2210,3745.0
2210,3804.0
2210,5028.0
2210,17180.0
2210,17329.0
2210,20176.0
2210,4166.0
2210,4188.0
2210,8669.0
2210,19426.0
2210,4337.0
2210,6271.0
2210,31973.0
2210,46550.0
2210,19408.0
2210,6273.0
2210,16925.0
2210,22355.0
2210,46551.0
2210,5853.0
2210,5037.0
2210,4620.0
2210,4621.0
2210,7413.0
2210,18939.0
2210,8676.0
2210,46552.0
2210,41860.0
2210,17185.0
2210,17026.0
2210,8932.0
2210,7307.0
2210,4983.0
2211,18975.0
2211,2553.0
2211,17708.0
2211,46553.0
2211,23235.0
2211,46554.0
2211,18979.0
2211,10460.0
2211,17844.0
2211,14626.0
2211,20233.0
2211,46555.0
2211,46556.0
2211,4803.0
2211,10826.0
2211,46557.0
2211,12723.0
2211,46558.0
2211,4548.0
2211,7187.0
2211,43102.0
2211,5711.0
2211,4550.0
2211,46559.0
2211,5812.0
2211,18986.0
2211,46560.0
2211,46561.0
2211,46562.0
2211,46563.0
2211,5815.0
2211,8426.0
2211,18990.0
2211,4653.0
2211,7696.0
2211,46564.0
2211,4699.0
2211,4620.0
2211,4777.0
2211,46565.0
2211,46566.0
2211,46567.0
2211,9665.0
2211,46568.0
2211,46569.0
2212,41197.0
2212,14015.0
2212,2417.0
2212,7891.0
2212,46570.0
2212,46571.0
2212,41021.0
2212,46572.0
2212,4574.0
2212,10460.0
2212,41013.0
2212,41014.0
2212,6859.0
2212,46573.0
2212,15758.0
2212,3318.0
2212,10191.0
2212,41016.0
2212,46574.0
2212,4803.0
2212,10826.0
2212,46517.0
2212,4805.0
2212,41234.0
2212,4548.0
2212,7911.0
2212,26847.0
2212,5711.0
2212,22464.0
2212,4647.0
2212,4349.0
2212,4699.0
2212,4620.0
2212,12575.0
2212,46575.0
2212,16596.0
2213,46576.0
2213,46577.0
2213,24522.0
2213,46578.0
2213,46579.0
2213,34450.0
2213,41578.0
2213,11603.0
2213,46580.0
2213,16919.0
2213,41455.0
2213,14417.0
2213,35846.0
2213,46581.0
2213,46582.0
2213,4803.0
2213,46583.0
2213,26112.0
2213,41464.0
2213,5171.0
2213,4548.0
2213,7911.0
2213,15662.0
2213,46584.0
2213,7187.0
2213,46585.0
2213,46586.0
2213,5711.0
2213,46587.0
2213,17890.0
2213,46588.0
2213,46589.0
2213,46590.0
2213,46591.0
2213,21697.0
2213,4621.0
2213,46592.0
2213,46593.0
2213,46594.0
2213,46595.0
2213,46596.0
2213,46597.0
2213,46598.0
2213,46599.0
2213,46600.0
2214,46601.0
2214,46602.0
2214,46603.0
2214,20249.0
2214,43613.0
2214,17206.0
2214,20252.0
2214,21519.0
2214,36252.0
2214,46604.0
2214,24993.0
2214,31768.0
2214,21160.0
2214,21161.0
2214,21162.0
2214,21163.0
2214,46605.0
2214,23244.0
2214,43583.0
2214,4548.0
2214,10464.0
2214,4691.0
2214,46606.0
2214,20259.0
2214,20262.0
2214,17218.0
2214,9957.0
2214,19554.0
2214,11730.0
2214,9308.0
2214,6194.0
2214,6197.0
2214,17506.0
2214,46607.0
2214,8076.0
2214,9958.0
2214,6560.0
2214,46608.0
2214,45452.0
2214,46609.0
2214,9959.0
2214,46610.0
2214,4983.0
2214,46611.0
2214,46612.0
2215,3372.0
2215,3504.0
2215,46613.0
2215,46614.0
2215,5453.0
2215,46615.0
2215,6097.0
2215,4620.0
2215,5079.0
2215,5114.0
2215,46616.0
2215,14079.0
2215,46617.0
2215,8207.0
2215,46618.0
2215,46619.0
2215,16066.0
2215,46620.0
2215,46621.0
2216,42902.0
2216,46622.0
2216,2231.0
2216,5636.0
2216,2668.0
2216,12785.0
2216,3066.0
2216,3405.0
2216,3840.0
2216,3926.0
2216,3982.0
2216,10775.0
2216,4170.0
2216,7188.0
2216,22904.0
2216,43628.0
2216,5069.0
2216,4330.0
2216,4339.0
2216,40362.0
2216,46623.0
2216,5645.0
2216,4418.0
2216,4420.0
2216,6550.0
2216,4439.0
2216,19046.0
2216,5463.0
2216,6992.0
2216,4489.0
2216,46624.0
2216,5240.0
2216,6993.0
2216,22908.0
2216,5646.0
2216,6994.0
2216,4826.0
2216,5242.0
2216,10340.0
2216,4831.0
2216,46625.0
2216,46626.0
2216,6956.0
2216,4834.0
2216,5412.0
2216,4620.0
2216,4524.0
2216,9803.0
2216,5114.0
2216,6560.0
2216,46627.0
2216,46628.0
2216,46629.0
2216,4983.0
2216,10958.0
2216,46630.0
2217,46631.0
2217,5636.0
2217,33427.0
2217,46632.0
2217,46633.0
2217,3066.0
2217,46634.0
2217,3246.0
2217,3381.0
2217,3405.0
2217,3840.0
2217,4240.0
2217,46635.0
2217,4330.0
2217,4349.0
2217,4420.0
2217,6550.0
2217,4427.0
2217,6992.0
2217,6993.0
2217,5406.0
2217,5242.0
2217,10340.0
2217,6956.0
2217,46636.0
2217,4834.0
2217,5412.0
2217,4620.0
2217,4524.0
2217,46637.0
2217,9803.0
2217,5114.0
2217,6560.0
2217,46638.0
2217,4840.0
2217,46639.0
2217,4983.0
2218,46640.0
2218,46641.0
2218,46642.0
2218,46643.0
2218,46644.0
2218,46645.0
2218,46646.0
2218,3871.0
2218,46647.0
2218,46648.0
2218,46649.0
2218,46650.0
2218,46651.0
2218,46652.0
2218,46653.0
2218,46654.0
2218,46655.0
2218,46656.0
2218,46657.0
2218,46658.0
2218,23003.0
2218,46659.0
2218,46660.0
2218,46661.0
2218,46662.0
2218,46663.0
2218,46664.0
2218,46665.0
2218,33917.0
2218,46666.0
2218,46667.0
2218,46668.0
2218,23872.0
2218,14710.0
2218,46669.0
2218,46670.0
2218,40667.0
2218,46671.0
2218,46672.0
2218,4903.0
2218,40668.0
2218,46673.0
2218,46674.0
2218,46675.0
2218,40670.0
2218,46676.0
2218,4829.0
2218,46677.0
2218,46678.0
2218,46679.0
2218,24176.0
2218,46680.0
2218,7583.0
2218,46681.0
2218,46682.0
2218,46683.0
2218,46684.0
2218,46685.0
2218,10086.0
2218,46686.0
2218,46687.0
2218,46688.0
2218,46689.0
2218,5411.0
2218,46690.0
2218,46691.0
2218,46692.0
2218,4620.0
2218,18030.0
2218,35310.0
2218,28024.0
2218,46693.0
2218,46694.0
2218,46695.0
2218,46696.0
2218,46697.0
2218,46698.0
2218,5731.0
2218,46699.0
2218,46700.0
2218,5247.0
2218,46701.0
2218,46702.0
2218,46703.0
2218,4840.0
2218,46704.0
2218,46705.0
2218,46706.0
2218,14713.0
2218,46707.0
2218,9323.0
2218,46708.0
2218,46709.0
2218,46710.0
2218,33058.0
2218,46711.0
2218,46712.0
2218,46713.0
2218,46714.0
2218,46715.0
2218,46716.0
2218,46717.0
2218,8053.0
2218,40674.0
2218,26647.0
2218,46718.0
2218,18008.0
2218,6392.0
2218,46719.0
2218,46720.0
2218,46721.0
2219,46722.0
2219,10289.0
2219,46723.0
2219,46724.0
2219,46725.0
2219,46726.0
2219,29789.0
2219,11367.0
2219,8253.0
2219,30547.0
2219,30034.0
2219,15799.0
2219,46727.0
2219,29343.0
2219,19394.0
2219,46728.0
2219,9535.0
2219,46729.0
2219,46730.0
2219,46731.0
2219,46732.0
2219,46733.0
2219,46734.0
2219,46735.0
2219,31001.0
2219,21262.0
2219,46736.0
2219,46737.0
2220,46738.0
2220,46739.0
2220,46740.0
2220,46741.0
2220,46742.0
2220,13989.0
2220,46743.0
2220,4183.0
2220,46744.0
2220,4340.0
2220,4349.0
2220,46745.0
2220,7447.0
2220,4653.0
2220,11752.0
2220,4620.0
2220,5079.0
2220,46746.0
2220,46747.0
2220,46748.0
2221,2226.0
2221,2467.0
2221,5636.0
2221,20551.0
2221,40915.0
2221,17015.0
2221,3066.0
2221,3218.0
2221,3287.0
2221,3381.0
2221,3405.0
2221,3738.0
2221,3772.0
2221,46749.0
2221,3840.0
2221,3926.0
2221,3982.0
2221,4170.0
2221,4179.0
2221,7188.0
2221,4240.0
2221,33335.0
2221,4330.0
2221,4374.0
2221,12260.0
2221,10336.0
2221,5645.0
2221,24391.0
2221,4418.0
2221,4420.0
2221,6550.0
2221,4439.0
2221,5406.0
2221,5646.0
2221,11884.0
2221,6994.0
2221,4826.0
2221,6995.0
2221,46750.0
2221,4831.0
2221,6956.0
2221,4834.0
2221,7488.0
2221,46751.0
2221,4620.0
2221,4524.0
2221,5114.0
2221,46752.0
2221,22909.0
2221,17620.0
2221,4839.0
2221,46753.0
2221,17621.0
2221,4983.0
2221,46754.0
2221,33465.0
2222,46755.0
2222,43748.0
2222,46756.0
2222,19450.0
2222,27625.0
2222,46757.0
2222,46758.0
2222,46759.0
2222,46760.0
2222,19455.0
2222,46761.0
2222,46762.0
2222,12700.0
2222,31838.0
2222,46763.0
2222,46764.0
2222,4548.0
2222,30917.0
2222,46765.0
2222,6082.0
2222,4206.0
2222,6144.0
2222,6330.0
2222,46766.0
2222,44706.0
2222,46767.0
2222,16253.0
2222,21011.0
2222,4620.0
2222,4621.0
2222,46768.0
2222,46769.0
2222,18514.0
2222,4661.0
2223,46770.0
2223,3504.0
2223,13124.0
2223,4330.0
2223,4418.0
2223,12892.0
2223,6994.0
2223,6995.0
2223,4831.0
2223,6956.0
2223,4834.0
2223,4620.0
2223,4524.0
2223,8173.0
2223,5114.0
2223,4839.0
2223,46771.0
2223,16928.0
2223,4983.0
2224,46772.0
2224,46773.0
2224,46774.0
2224,46775.0
2224,46776.0
2224,46777.0
2224,46778.0
2224,46779.0
2224,46780.0
2224,46781.0
2224,46782.0
2224,46783.0
2224,46784.0
2224,46785.0
2224,46786.0
2224,46787.0
2224,46788.0
2224,46789.0
2224,46790.0
2224,46791.0
2224,46792.0
2224,46793.0
2224,46794.0
2224,46795.0
2224,46796.0
2224,46797.0
2224,46798.0
2224,46799.0
2224,46800.0
2224,46801.0
2224,46802.0
2224,46803.0
2224,46804.0
2224,46805.0
2224,4170.0
2224,46806.0
2224,37209.0
2224,46807.0
2224,5069.0
2224,46808.0
2224,46809.0
2224,16062.0
2224,46810.0
2224,26502.0
2224,5837.0
2224,46811.0
2224,46812.0
2224,46813.0
2224,46814.0
2224,46815.0
2224,29792.0
2224,46816.0
2224,27032.0
2224,46817.0
2224,46818.0
2224,46819.0
2224,46820.0
2224,46821.0
2224,5036.0
2224,46822.0
2224,9363.0
2224,46823.0
2224,4834.0
2224,6097.0
2224,4620.0
2224,5114.0
2224,46824.0
2224,46825.0
2224,10067.0
2224,6236.0
2224,5761.0
2224,46826.0
2224,4983.0
2224,7764.0
2225,46827.0
2225,46828.0
2225,46829.0
2225,46830.0
2225,46831.0
2225,20605.0
2225,46832.0
2225,18416.0
2225,46833.0
2225,46834.0
2225,46835.0
2225,18417.0
2225,46836.0
2225,4340.0
2225,4349.0
2225,46837.0
2225,18418.0
2225,46838.0
2225,18419.0
2225,46839.0
2225,46840.0
2225,46841.0
2225,46842.0
2225,4620.0
2225,4621.0
2225,46843.0
2225,4782.0
2225,46844.0
2225,5761.0
2225,4661.0
2225,46845.0
2225,46846.0
2225,9806.0
2225,24182.0
2226,46847.0
2226,46848.0
2226,46849.0
2226,21845.0
2226,46850.0
2226,11931.0
2226,4170.0
2226,46851.0
2226,10588.0
2226,6415.0
2226,44373.0
2226,46852.0
2226,4647.0
2226,4340.0
2226,16610.0
2226,4349.0
2226,4650.0
2226,29373.0
2226,6680.0
2226,5758.0
2226,4822.0
2226,46853.0
2226,7582.0
2226,7487.0
2226,46854.0
2226,4620.0
2226,17957.0
2226,46855.0
2226,4661.0
2226,46856.0
2227,1026.0
2227,1042.0
2227,1713.0
2227,46857.0
2227,2003.0
2227,2051.0
2227,2071.0
2227,5636.0
2227,2647.0
2227,12785.0
2227,5611.0
2227,4796.0
2227,4797.0
2227,2938.0
2227,4801.0
2227,3405.0
2227,5171.0
2227,3840.0
2227,5621.0
2227,4691.0
2227,4119.0
2227,13124.0
2227,4248.0
2227,4330.0
2227,4340.0
2227,4439.0
2227,6992.0
2227,6993.0
2227,12810.0
2227,6956.0
2227,4834.0
2227,4620.0
2227,4524.0
2227,5114.0
2227,4700.0
2227,4839.0
2227,5781.0
2227,18431.0
2227,46858.0
2227,5080.0
2227,5118.0
2227,6260.0
2227,7178.0
2227,4983.0
2227,5249.0
2227,9806.0
2228,46859.0
2228,5802.0
2228,46860.0
2228,5104.0
2228,7966.0
2228,46861.0
2228,7970.0
2228,11294.0
2228,46862.0
2228,25440.0
2228,5242.0
2228,4699.0
2228,4620.0
2229,46863.0
2229,46864.0
2229,46865.0
2229,46866.0
2229,46867.0
2229,18287.0
2229,4682.0
2229,46868.0
2229,26775.0
2229,46869.0
2229,46870.0
2229,46871.0
2229,46872.0
2229,46873.0
2229,11993.0
2229,46874.0
2229,46875.0
2229,29913.0
2229,5387.0
2229,24899.0
2229,3827.0
2229,46876.0
2229,4548.0
2229,5390.0
2229,4691.0
2229,5229.0
2229,46877.0
2229,29940.0
2229,46878.0
2229,17574.0
2229,46879.0
2229,5396.0
2229,46880.0
2229,5233.0
2229,46881.0
2229,46882.0
2229,46883.0
2229,46884.0
2229,46885.0
2229,5242.0
2229,4829.0
2229,46886.0
2229,46887.0
2229,5412.0
2229,4621.0
2229,4700.0
2229,46888.0
2230,8468.0
2230,2739.0
2230,3040.0
2230,3055.0
2230,46889.0
2230,46457.0
2230,38727.0
2230,3603.0
2230,46890.0
2230,31019.0
2230,13982.0
2230,3903.0
2230,46458.0
2230,46891.0
2230,46459.0
2230,46460.0
2230,46461.0
2230,5516.0
2230,46462.0
2230,13930.0
2230,13931.0
2230,4170.0
2230,5519.0
2230,5521.0
2230,8482.0
2230,8485.0
2230,13204.0
2230,13205.0
2230,13206.0
2230,7447.0
2230,5526.0
2230,12630.0
2230,5936.0
2230,12632.0
2230,4620.0
2230,5942.0
2230,8495.0
2230,4840.0
2230,42564.0
2230,15600.0
2230,46892.0
2230,18954.0
2231,2596.0
2231,2658.0
2231,4682.0
2231,28465.0
2231,46893.0
2231,3218.0
2231,34970.0
2231,5615.0
2231,3318.0
2231,4578.0
2231,3415.0
2231,5386.0
2231,3552.0
2231,3579.0
2231,3904.0
2231,24570.0
2231,12791.0
2231,3991.0
2231,4691.0
2231,5391.0
2231,46894.0
2231,46895.0
2231,10865.0
2231,10794.0
2231,10375.0
2231,4391.0
2231,10376.0
2231,5397.0
2231,9436.0
2231,10870.0
2231,7189.0
2231,6993.0
2231,5406.0
2231,10797.0
2231,5075.0
2231,5407.0
2231,46896.0
2231,10380.0
2231,46897.0
2231,9608.0
2231,10340.0
2231,6909.0
2231,5626.0
2231,4834.0
2231,5412.0
2231,4620.0
2231,4700.0
2231,46898.0
2231,46899.0
2231,30792.0
2231,12795.0
2231,10215.0
2231,5118.0
2231,22911.0
2232,2996.0
2232,46900.0
2232,11262.0
2232,3343.0
2232,46901.0
2232,46902.0
2232,46903.0
2232,3991.0
2232,4170.0
2232,15160.0
2232,11264.0
2232,5464.0
2232,11265.0
2232,8426.0
2232,5405.0
2232,13207.0
2232,46904.0
2232,9135.0
2232,4699.0
2232,4620.0
2232,6562.0
2232,17278.0
2232,46905.0
2232,46906.0
2232,46907.0
2233,11977.0
2233,2481.0
2233,14738.0
2233,11982.0
2233,5382.0
2233,11986.0
2233,21969.0
2233,11989.0
2233,11990.0
2233,21971.0
2233,20334.0
2233,11997.0
2233,21973.0
2233,5387.0
2233,5388.0
